LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
20000.0,29,5586.0,6599.0,7615.0,8472.0,8640.0,8971.0,1268.0,1284.0,1141.0,309.0,470.0,321.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
340000.0,38,325.0,325.0,325.0,580.0,9664.0,29200.0,325.0,325.0,580.0,9664.0,29200.0,5260.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,41,270553.0,255348.0,262153.0,260025.0,169474.0,130705.0,10900.0,12500.0,12500.0,7000.0,5000.0,5200.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,27,112050.0,115353.0,112099.0,118764.0,120780.0,123710.0,6501.0,0.0,10000.0,4001.0,5000.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20000.0,43,19197.0,19997.0,20060.0,18780.0,19580.0,0.0,1500.0,1500.0,1000.0,800.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,37,22908.0,32513.0,6192.0,2885.0,8419.0,2810.0,32513.0,9.0,8.0,8444.0,3118.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,34,132541.0,136186.0,139418.0,140962.0,137819.0,137094.0,7000.0,7000.0,5300.0,5300.0,10100.0,5400.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,31,2631.0,3610.0,855.0,111.0,411.0,261.0,2000.0,900.0,0.0,300.0,0.0,6500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0
210000.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
20000.0,26,6078.0,7015.0,8036.0,9597.0,9294.0,10242.0,1200.0,1140.0,1700.0,0.0,1100.0,0.0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0
100000.0,42,61618.0,60380.0,58567.0,79527.0,18950.0,19667.0,2406.0,2200.0,22004.0,656.0,1000.0,396.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,31,91773.0,93892.0,94652.0,97097.0,98097.0,100361.0,4550.0,3150.0,4900.0,3500.0,4000.0,3900.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
140000.0,28,31.0,1272.0,1446.0,2880.0,1914.0,968.0,2000.0,1500.0,3000.0,1914.0,0.0,3287.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,48,28132.0,30362.0,31387.0,32559.0,35019.0,37422.0,2700.0,1534.0,1700.0,3000.0,3000.0,3000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,29,15934.0,15028.0,16023.0,11631.0,12377.0,4830.0,1329.0,1324.0,1000.0,2000.0,1000.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,24,76582.0,86333.0,91715.0,89245.0,90827.0,87779.0,12000.0,7700.0,0.0,3001.0,3011.0,2816.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
150000.0,55,1540.0,780.0,0.0,580.0,780.0,0.0,780.0,0.0,580.0,200.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,32,6699.0,2999.0,4896.0,68.0,2761.0,2673.0,2999.0,4904.0,68.0,2761.0,2673.0,1861.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
420000.0,33,52018.0,60519.0,67083.0,69424.0,63523.0,60630.0,10000.0,10083.0,10094.0,10000.0,2500.0,5000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,52,49534.0,48061.0,48807.0,49347.0,17524.0,17497.0,0.0,2200.0,2100.0,606.0,624.0,622.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
200000.0,38,0.0,0.0,69084.0,71857.0,72755.0,34125.0,0.0,69084.0,3450.0,2348.0,1486.0,30000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,23,26795.0,29654.0,28879.0,30892.0,30500.0,0.0,3300.0,0.0,2500.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
200000.0,39,100239.0,81596.0,114770.0,70175.0,69180.0,44376.0,81596.0,114770.0,70175.0,69180.0,44376.0,37638.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
30000.0,25,14045.0,15363.0,16108.0,17888.0,16505.0,16511.0,1555.0,1300.0,4894.0,1000.0,800.0,2200.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,33,14720.0,15743.0,16756.0,17089.0,17446.0,17825.0,1265.0,1278.0,611.0,632.0,668.0,591.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,37,885.0,1475.0,780.0,390.0,780.0,390.0,1475.0,780.0,0.0,31250.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,58,203108.0,206084.0,187747.0,159746.0,140632.0,143092.0,7500.0,0.0,6014.0,5000.0,6000.0,5000.0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
360000.0,41,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,0.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,36,39125.0,40169.0,41461.0,36901.0,18499.0,18244.0,2000.0,2000.0,2090.0,1000.0,648.0,2000.0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,29,81568.0,81876.0,82617.0,83284.0,64520.0,54178.0,3500.0,3000.0,2500.0,3000.0,2000.0,2000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,23,77947.0,78960.0,79594.0,49777.0,327.0,222.0,4000.0,3000.0,1000.0,0.0,222.0,2682.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,29,5539.0,337.0,11277.0,11277.0,14277.0,-47.0,1147.0,11477.0,0.0,3000.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,35,15284.0,15303.0,14724.0,15055.0,13389.0,11924.0,6230.0,1500.0,1500.0,500.0,1200.0,454.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,28,65024.0,61848.0,57944.0,53857.0,35036.0,31973.0,2500.0,2900.0,2000.0,2000.0,2000.0,2000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,23,4338.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,74.0,390.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
360000.0,36,15019.0,1221.0,6909.0,5954.0,4160.0,1726.0,2074.0,7039.0,10.0,1.0,4.0,45197.0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,43,0.0,0.0,0.0,0.0,0.0,3078.0,0.0,0.0,0.0,0.0,3078.0,0.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,58,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1443.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,40,49073.0,49531.0,44002.0,44356.0,19344.0,19354.0,1691.0,1942.0,1296.0,674.0,693.0,1000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,31,270955.0,275178.0,280535.0,82455.0,83359.0,85171.0,8000.0,7500.0,3500.0,2500.0,2500.0,2600.0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,34,41699.0,42812.0,44132.0,24594.0,25686.0,26780.0,1800.0,2100.0,1500.0,1500.0,1500.0,1200.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,42,60380.0,58567.0,79527.0,18950.0,19667.0,18531.0,2200.0,22004.0,656.0,1000.0,396.0,300.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,38,29770.0,27400.0,28935.0,28934.0,30313.0,30330.0,6000.0,2273.0,780.0,2635.0,1033.0,611.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
20000.0,23,15932.0,16965.0,17993.0,18698.0,19075.0,20498.0,1605.0,1605.0,1310.0,687.0,1735.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,31,5551.0,6953.0,8176.0,8884.0,9737.0,11404.0,1500.0,1500.0,1000.0,1000.0,2000.0,2000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,58,105836.0,108055.0,110258.0,112451.0,115090.0,117064.0,3923.0,4001.0,4025.0,4451.0,4167.0,3527.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28027.0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,25,15491.0,15934.0,17168.0,18376.0,19068.0,19760.0,1000.0,1500.0,1500.0,1000.0,1000.0,2500.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
20000.0,23,11672.0,8584.0,8279.0,8444.0,8621.0,8868.0,2424.0,0.0,284.0,294.0,371.0,500.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
140000.0,41,185948.0,170133.0,155737.0,140586.0,136641.0,117308.0,6088.0,5677.0,4797.0,15414.0,0.0,2330.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
30000.0,36,11896.0,12990.0,14073.0,15131.0,15579.0,16175.0,1600.0,1600.0,1600.0,1000.0,1000.0,1000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,29,2880.0,4446.0,4833.0,4236.0,5178.0,4182.0,2000.0,1000.0,0.0,1000.0,0.0,1500.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
470000.0,27,213495.0,183680.0,153743.0,146971.0,127546.0,129998.0,10005.0,9001.0,8001.0,5001.0,5001.0,6145.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,31,115293.0,75861.0,32282.0,32869.0,31988.0,48431.0,2006.0,2000.0,1520.0,888.0,16696.0,1700.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,35,0.0,11901.0,5736.0,1000.0,650.0,7574.0,11901.0,5758.0,0.0,150.0,7424.0,0.0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
10000.0,42,9860.0,9169.0,9055.0,9908.0,9611.0,10059.0,0.0,1200.0,1000.0,0.0,1000.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0
150000.0,28,145096.0,147384.0,143225.0,147115.0,145015.0,110635.0,5000.0,0.0,6000.0,0.0,3000.0,23747.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
300000.0,52,583.0,111383.0,111665.0,14325.0,11416.0,10523.0,111665.0,3000.0,14325.0,0.0,0.0,9927.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,36,238847.0,242326.0,248425.0,242854.0,226764.0,210947.0,10000.0,10146.0,10103.0,7108.0,7396.0,5000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,38,4549.0,0.0,24962.0,34372.0,32630.0,33334.0,0.0,24962.0,10000.0,943.0,1000.0,1058.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,50,162296.0,169288.0,168430.0,100175.0,95267.0,87086.0,13000.0,6900.0,4200.0,3000.0,3200.0,6000.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,33,70524.0,70740.0,46740.0,0.0,0.0,0.0,2500.0,2000.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,41,0.0,0.0,769.0,771.0,0.0,695.0,0.0,769.0,771.0,0.0,695.0,1892.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,25,18280.0,19468.0,20986.0,23783.0,25548.0,21811.0,1482.0,2000.0,3000.0,3000.0,1500.0,2000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,27,53490.0,54552.0,56300.0,56831.0,57958.0,59330.0,1952.0,2627.0,2063.0,2072.0,2303.0,2500.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,36,0.0,1663.0,4777.0,1755.0,2442.0,2724.0,1663.0,4777.0,1763.0,2445.0,2727.0,17136.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,28,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
500000.0,41,8938.0,73679.0,65181.0,5466.0,30177.0,11602.0,65215.0,326.0,5494.0,30328.0,11658.0,132.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
70000.0,32,31507.0,33699.0,35839.0,37954.0,39787.0,41601.0,3000.0,3000.0,3000.0,3000.0,3000.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
280000.0,44,9713.0,264.0,252.0,2632.0,5410.0,5834.0,264.0,252.0,2656.0,5410.0,5834.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,45,48153.0,49073.0,12630.0,9215.0,9215.0,8011.0,2000.0,2022.0,2000.0,0.0,1000.0,1904.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,25,187472.0,188140.0,178221.0,156627.0,128110.0,121517.0,9200.0,6707.0,3000.0,2725.0,3544.0,2417.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,35166.0,29045.0,15188.0,7582.0,7741.0,7958.0,1300.0,1106.0,1500.0,281.0,346.0,159.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,21,28640.0,29133.0,30022.0,30068.0,28829.0,24935.0,1400.0,1819.0,1328.0,709.0,1101.0,1102.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,23,5363.0,262.0,-144.0,450.0,202.0,196.0,1000.0,0.0,1000.0,0.0,400.0,300.0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,29,455042.0,364288.0,261185.0,215575.0,174736.0,118438.0,12564.0,10000.0,6476.0,5489.0,5000.0,5000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,30,8830.0,9533.0,10220.0,10353.0,10636.0,10711.0,1000.0,1000.0,600.0,600.0,400.0,600.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
10000.0,41,780.0,780.0,780.0,390.0,390.0,780.0,1473.0,0.0,0.0,390.0,780.0,0.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
160000.0,24,37030.0,17303.0,14742.0,16617.0,17670.0,0.0,4060.0,6037.0,8528.0,7053.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,30,1092.0,5227.0,5453.0,5540.0,6263.0,1831.0,4303.0,1096.0,1020.0,6315.0,1833.0,9649.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,23,49593.0,49918.0,51402.0,49020.0,50679.0,51568.0,2200.0,2600.0,2500.0,3800.0,2200.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
360000.0,29,205119.0,209680.0,213527.0,174907.0,126309.0,97746.0,8270.0,8423.0,6753.0,5139.0,5000.0,4000.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,33,24178.0,25270.0,24669.0,26738.0,27201.0,26723.0,1700.0,0.0,2700.0,1100.0,0.0,875.0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
180000.0,42,102646.0,82849.0,78064.0,73437.0,108072.0,49206.0,5006.0,5000.0,5005.0,42500.0,3000.0,2000.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,27,20461.0,21465.0,22495.0,23504.0,23815.0,24311.0,1649.0,1679.0,1688.0,999.0,1029.0,1040.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,35,37642.0,39947.0,43773.0,31830.0,7848.0,390.0,4000.0,5000.0,5500.0,7848.0,390.0,780.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,42,76929.0,74701.0,69669.0,13877.0,9789.0,116868.0,5000.0,4070.0,3000.0,2078.0,115000.0,6000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,35,10281.0,9949.0,8838.0,8838.0,0.0,0.0,25.0,4000.0,0.0,1000.0,0.0,0.0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
130000.0,27,36487.0,37029.0,35595.0,36200.0,34081.0,31542.0,3000.0,3000.0,3000.0,2000.0,3000.0,3000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,30,44820.0,14657.0,20950.0,3601.0,696.0,696.0,0.0,20962.0,1.0,696.0,0.0,50348.0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0
320000.0,45,0.0,0.0,0.0,370.0,9301.0,0.0,0.0,0.0,370.0,9301.0,0.0,0.0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
20000.0,24,16794.0,17496.0,18981.0,19608.0,19600.0,20000.0,1288.0,1773.0,1400.0,392.0,400.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,48,6300.0,0.0,0.0,0.0,0.0,5275.0,0.0,0.0,0.0,0.0,5275.0,0.0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,22,205736.0,199379.0,132963.0,145115.0,153040.0,155636.0,7758.0,5001.0,15000.0,10800.0,5600.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
50000.0,45,43469.0,44462.0,45510.0,46501.0,47119.0,47321.0,2015.0,2063.0,2054.0,1672.0,1946.0,1700.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
420000.0,25,68394.0,72874.0,71035.0,57503.0,56467.0,53995.0,5620.0,0.0,2000.0,1892.0,1979.0,2226.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
210000.0,33,212601.0,177946.0,119362.0,117766.0,68791.0,66167.0,6000.0,4500.0,5000.0,3000.0,3000.0,3000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,24,23729.0,27889.0,29500.0,29639.0,27546.0,6718.0,10000.0,2061.0,1200.0,551.0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,46,27882.0,28937.0,30128.0,30548.0,31326.0,30688.0,1800.0,1980.0,1200.0,1400.0,0.0,800.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
220000.0,41,650.0,650.0,325.0,950.0,475.0,325.0,325.0,0.0,950.0,0.0,325.0,325.0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1
130000.0,52,6954.0,4110.0,1030.0,357.0,357.0,370.0,12.0,1034.0,727.0,0.0,13.0,1330.0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1
260000.0,62,390.0,390.0,390.0,390.0,390.0,390.0,390.0,780.0,390.0,390.0,390.0,390.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,33,48415.0,50588.0,32091.0,19615.0,23084.0,4528.0,15021.0,1408.0,392.0,7000.0,4528.0,22021.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,36,251931.0,301458.0,234316.0,199360.0,163408.0,186618.0,101458.0,10009.0,20071.0,20000.0,35565.0,18000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,47,50732.0,50713.0,45549.0,40043.0,39844.0,39599.0,2000.0,2106.0,1600.0,1606.0,1581.0,2000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,34,390.0,390.0,390.0,520.0,540.0,390.0,390.0,390.0,520.0,560.0,390.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,30,31272.0,40688.0,139417.0,144087.0,147694.0,155284.0,10000.0,100000.0,7000.0,6000.0,10000.0,8000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,41,17213.0,19041.0,18449.0,17857.0,18735.0,19277.0,2400.0,0.0,0.0,1320.0,1000.0,0.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
30000.0,24,784.0,4184.0,0.0,0.0,0.0,0.0,4200.0,1000.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,56,274210.0,262737.0,199761.0,187759.0,68920.0,62702.0,9441.0,7821.0,7361.0,2227.0,2046.0,1892.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,34,181076.0,168338.0,169278.0,171274.0,169691.0,173760.0,6013.0,6307.0,6300.0,6300.0,7000.0,14000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,36,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
360000.0,42,45603.0,29788.0,2950.0,6366.0,11480.0,222.0,29882.0,2950.0,6366.0,11480.0,222.0,4285.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,30,7808.0,4511.0,3435.0,5345.0,2018.0,164.0,1198.0,1099.0,2009.0,2024.0,164.0,2159.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,26,59487.0,59199.0,59326.0,58938.0,30101.0,29735.0,2113.0,2500.0,3000.0,2500.0,1500.0,1100.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,38,1925.0,500.0,0.0,0.0,6360.0,11220.0,500.0,0.0,0.0,6360.0,11220.0,0.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,28,49828.0,50467.0,48964.0,49447.0,44067.0,44760.0,2121.0,0.0,2000.0,2000.0,2000.0,2000.0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
270000.0,38,263842.0,179711.0,185948.0,184252.0,183601.0,187003.0,11021.0,12041.0,8028.0,7001.0,5454.0,6001.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,35,10350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
300000.0,34,50281.0,51441.0,54107.0,55111.0,56688.0,58272.0,2000.0,3500.0,3000.0,2500.0,2500.0,2500.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,33,2909.0,3537.0,4120.0,3802.0,3484.0,3152.0,1224.0,1197.0,269.0,269.0,261.0,227.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,36,5856.0,2629.0,99.0,45.0,2928.0,519.0,4914.0,99.0,45.0,2982.0,0.0,993.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,59,68766.0,70772.0,71622.0,68443.0,72210.0,70267.0,3700.0,2604.0,0.0,5001.0,9.0,2603.0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
60000.0,23,23268.0,16603.0,8651.0,500.0,29468.0,30201.0,1215.0,1001.0,502.0,29468.0,1201.0,1000.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
