LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit
20000.0,Male,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,15760.0,17092.0,17781.0,17289.0,17710.0,18217.0,1593.0,1282.0,700.0,700.0,800.0,500.0,1
280000.0,Male,Graduate_school,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,593.0,1763.0,53669.0,4707.0,22014.0,3415.0,1777.0,53934.0,4726.0,22102.0,12.0,1301.0,1
100000.0,Male,Graduate_school,Married,60,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,8311.0,8031.0,5790.0,3860.0,2599.0,2712.0,0.0,0.0,0.0,0.0,2712.0,0.0,1
230000.0,Female,University,Single,30,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1855.0,187.0,6254.0,16549.0,6392.0,1828.0,0.0,6270.0,14085.0,6396.0,9.0,6172.0,1
300000.0,Female,Graduate_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5771.0,3217.0,19615.0,11123.0,10266.0,12467.0,3217.0,19615.0,11123.0,10266.0,12467.0,5041.0,1
200000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,12716.0,16164.0,1954.0,5297.0,1483.0,3393.0,16244.0,1963.0,3359.0,4849.0,3410.0,2994.0,1
90000.0,Male,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,91151.0,88937.0,91097.0,52285.0,46430.0,47404.0,3453.0,3868.0,1960.0,1658.0,1718.0,2200.0,1
90000.0,Female,Graduate_school,Single,27,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28206.0,27459.0,28514.0,29733.0,30138.0,33248.0,0.0,1800.0,2000.0,1200.0,3600.0,0.0,0
480000.0,Female,High_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,14867.0,26665.0,199960.0,9033.0,19371.0,22593.0,26734.0,199982.0,9033.0,19371.0,22593.0,2000.0,1
50000.0,Female,Others,Single,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50806.0,48798.0,29003.0,28911.0,28601.0,29215.0,1545.0,1454.0,1019.0,1039.0,1091.0,1015.0,0
30000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,415.0,150.0,150.0,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,Female,University,Single,46,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,21075.0,20795.0,20206.0,19617.0,18737.0,18148.0,0.0,0.0,0.0,0.0,0.0,0.0,1
210000.0,Female,University,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,40236.0,29230.0,24717.0,26563.0,22812.0,13620.0,2200.0,1854.0,2700.0,0.0,0.0,0.0,1
160000.0,Female,University,Married,63,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-2.0,-2.0,2647.0,1210.0,0.0,1886.0,0.0,2649.0,1210.0,0.0,1886.0,491.0,1
120000.0,Male,High_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,1
80000.0,Male,University,Married,52,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,75113.0,76860.0,77456.0,21118.0,22260.0,23396.0,3500.0,2202.0,1500.0,1500.0,1500.0,1500.0,1
180000.0,Female,University,Married,68,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,127933.0,133279.0,127636.0,138164.0,142921.0,153691.0,15000.0,12000.0,20000.0,10000.0,20000.0,5000.0,1
200000.0,Female,University,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2167.0,9003.0,1301.0,7066.0,3486.0,12191.0,9003.0,1301.0,7070.0,3688.0,12191.0,4760.0,1
50000.0,Female,High_school,Married,57,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49017.0,50690.0,47487.0,48319.0,48449.0,49656.0,2500.0,2000.0,2000.0,1746.0,2000.0,1800.0,1
420000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16127.0,12074.0,85269.0,86388.0,87153.0,88957.0,1322.0,90499.0,3122.0,2915.0,3000.0,3150.0,1
200000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,175000.0,184057.0,189643.0,115046.0,24895.0,35410.0,12000.0,9427.0,5934.0,13000.0,11000.0,1320.0,1
230000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,78737.0,63494.0,55284.0,42693.0,42541.0,34197.0,2300.0,2000.0,1535.0,1183.0,1500.0,2000.0,1
210000.0,Male,University,Married,37,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,650.0,325.0,325.0,325.0,325.0,650.0,325.0,325.0,325.0,325.0,325.0,0
500000.0,Female,High_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,13655.0,8351.0,2340.0,2340.0,11435.0,189.0,8351.0,2340.0,2340.0,11435.0,189.0,5391.0,1
200000.0,Female,Graduate_school,Married,50,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,2070.0,3250.0,0.0,1500.0,750.0,750.0,2500.0,0.0,2250.0,0.0,750.0,845.0,1
80000.0,Male,Others,Married,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,59366.0,49079.0,0.0,16638.0,18367.0,33081.0,15027.0,0.0,16638.0,2000.0,15081.0,0.0,1
110000.0,Female,Graduate_school,Single,24,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,85123.0,40882.0,35428.0,39680.0,44097.0,42543.0,2000.0,2000.0,5000.0,5000.0,0.0,2000.0,0
70000.0,Female,Graduate_school,Single,25,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,37017.0,39980.0,39063.0,41592.0,39101.0,40310.0,3900.0,0.0,3500.0,0.0,2000.0,1813.0,0
100000.0,Female,Graduate_school,Married,34,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,315.0,165.0,1
150000.0,Female,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,24848.0,22726.0,11145.0,15690.0,17875.0,24590.0,14000.0,5000.0,5000.0,7875.0,13000.0,2000.0,1
210000.0,Male,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,13899.0,-9.0,-9.0,3231.0,125140.0,124880.0,0.0,0.0,3240.0,125009.0,5009.0,5013.0,1
50000.0,Male,High_school,Married,44,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,5789.0,46897.0,43134.0,12909.0,8797.0,9934.0,43134.0,0.0,1219.0,257.0,2000.0,2000.0,1
80000.0,Female,University,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,51346.0,52955.0,54063.0,54608.0,55695.0,56786.0,3000.0,2500.0,2000.0,2500.0,2500.0,2500.0,1
50000.0,Male,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,13185.0,5070.0,6815.0,6068.0,7798.0,8511.0,1255.0,2000.0,0.0,2000.0,1000.0,500.0,1
180000.0,Male,High_school,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,105918.0,81091.0,-1659.0,111077.0,112738.0,115746.0,4400.0,0.0,112736.0,5000.0,5300.0,5000.0,1
10000.0,Male,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,7680.0,10160.0,9844.0,9554.0,9515.0,9700.0,2616.0,0.0,400.0,499.0,500.0,900.0,0
70000.0,Female,High_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,20064.0,24336.0,25510.0,24726.0,25377.0,24818.0,24336.0,3010.0,0.0,875.0,600.0,1000.0,1
360000.0,Female,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,898.0,11573.0,0.0,0.0,0.0,0.0,11573.0,0.0,0.0,0.0,0.0,5140.0,1
320000.0,Female,University,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,319711.0,33589.0,34608.0,38544.0,44486.0,52319.0,3000.0,3000.0,6000.0,8000.0,10000.0,1900.0,1
130000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,122750.0,118319.0,61466.0,48288.0,48898.0,49699.0,4966.0,2034.0,1710.0,1765.0,2000.0,2672.0,1
210000.0,Female,Graduate_school,Married,36,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,799.0,0.0,0.0,4150.0,0.0,799.0,0.0,0.0,4150.0,0.0,0.0,0
50000.0,Female,University,Married,56,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,48703.0,48836.0,48049.0,47060.0,19171.0,18624.0,2000.0,2000.0,2000.0,1000.0,1000.0,1000.0,1
240000.0,Female,Graduate_school,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,626.0,626.0,626.0,626.0,626.0,626.0,626.0,626.0,626.0,626.0,626.0,626.0,1
90000.0,Female,Others,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,40145.0,41194.0,42197.0,42726.0,43802.0,42761.0,2000.0,2000.0,1502.0,1737.0,1500.0,5050.0,0
70000.0,Female,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,70888.0,63903.0,65248.0,62958.0,64209.0,59482.0,2900.0,3000.0,2190.0,2201.0,2181.0,2413.0,1
80000.0,Male,University,Others,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28219.0,29276.0,30210.0,30505.0,31184.0,28641.0,1816.0,1750.0,1045.0,1123.0,1038.0,2008.0,1
90000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10750.0,100.0,200.0,100.0,9894.0,20699.0,100.0,200.0,0.0,9894.0,20000.0,4100.0,1
160000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1040.0,1188.0,1276.0,372.0,372.0,372.0,1320.0,1276.0,372.0,372.0,372.0,372.0,1
220000.0,Male,University,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,217743.0,180357.0,183453.0,176900.0,118965.0,172907.0,7000.0,8000.0,8000.0,6000.0,60000.0,7000.0,1
200000.0,Female,High_school,Married,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,114643.0,115828.0,116585.0,116005.0,118334.0,117902.0,6000.0,4200.0,4252.0,4300.0,4500.0,4000.0,1
100000.0,Female,University,Married,38,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,37516.0,38622.0,37706.0,38148.0,40630.0,39827.0,2000.0,0.0,1369.0,3100.0,0.0,1443.0,1
50000.0,Male,University,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18510.0,19418.0,21097.0,21759.0,22421.0,23061.0,1500.0,2000.0,1000.0,1000.0,1000.0,1203.0,1
260000.0,Female,High_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1264.0,6894.0,2917.0,-70.0,2300.0,2784.0,6894.0,2917.0,0.0,2784.0,5568.0,1714.0,1
80000.0,Male,University,Single,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,75264.0,75919.0,78078.0,28868.0,29174.0,29444.0,3200.0,4613.0,1100.0,1500.0,1500.0,966.0,1
90000.0,Female,University,Married,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,43810.0,44504.0,46174.0,47193.0,48105.0,49327.0,1723.0,2393.0,2090.0,2000.0,2000.0,1803.0,1
170000.0,Male,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,164408.0,153323.0,152429.0,154704.0,96724.0,73916.0,5700.0,7400.0,5600.0,4500.0,3000.0,3500.0,0
150000.0,Male,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1575.0,4711.0,4956.0,6692.0,14418.0,25825.0,3651.0,1068.0,1977.0,9118.0,12625.0,122.0,1
180000.0,Male,Graduate_school,Married,63,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,157932.0,156847.0,130572.0,120464.0,109129.0,112273.0,7000.0,5500.0,4218.0,4500.0,5000.0,4000.0,1
140000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2937.0,5150.0,1514.0,2573.0,495.0,1744.0,2024.0,1522.0,2580.0,496.0,1749.0,2265.0,1
110000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2002.0,1056.0,4680.0,880.0,880.0,880.0,1056.0,4756.0,880.0,880.0,880.0,880.0,0
20000.0,Male,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1663.0,1662.0,1473.0,1623.0,1623.0,1663.0,1662.0,1473.0,1623.0,1623.0,1663.0,1623.0,1
220000.0,Male,Graduate_school,Single,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,113061.0,115294.0,117945.0,130365.0,126780.0,129570.0,5600.0,6000.0,16000.0,0.0,5000.0,6300.0,1
230000.0,Female,Others,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,123436.0,127873.0,129832.0,133273.0,139818.0,65649.0,7000.0,6000.0,6000.0,10000.0,30000.0,3044.0,1
180000.0,Female,High_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,105873.0,90251.0,62144.0,56728.0,52918.0,20856.0,5000.0,3500.0,1000.0,1420.0,1000.0,500.0,1
50000.0,Female,University,Married,34,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,51046.0,52337.0,51170.0,51526.0,50524.0,48510.0,2400.0,0.0,3000.0,6000.0,0.0,2000.0,0
300000.0,Male,Graduate_school,Single,31,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-122.0,22953.0,3565.0,19869.0,26249.0,1332.0,23075.0,3583.0,19969.0,26380.0,1338.0,0.0,1
200000.0,Female,University,Single,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,14956.0,9023.0,4963.0,5418.0,5131.0,5741.0,5000.0,1155.0,1000.0,103.0,1000.0,109.0,1
90000.0,Male,High_school,Married,35,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_delay>=1,0.0,800.0,400.0,0.0,950.0,400.0,800.0,0.0,0.0,950.0,0.0,0.0,1
60000.0,Male,High_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,57530.0,59869.0,59942.0,28934.0,27461.0,28504.0,3869.0,2742.0,1200.0,1461.0,1504.0,1683.0,1
50000.0,Male,High_school,Married,43,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,10413.0,12923.0,12030.0,12650.0,13405.0,13793.0,3000.0,0.0,1500.0,1500.0,1000.0,1500.0,1
80000.0,Male,University,Single,26,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,81268.0,78311.0,79915.0,81371.0,79916.0,79227.0,3450.0,3508.0,3405.0,3359.0,3108.0,3400.0,0
110000.0,Male,University,Married,45,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,112987.0,110899.0,111642.0,109584.0,50281.0,49373.0,7000.0,4000.0,2975.0,22000.0,1726.0,6000.0,0
160000.0,Female,University,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,766.0,766.0,766.0,766.0,0.0,27547.0,766.0,766.0,766.0,0.0,27547.0,20238.0,0
60000.0,Female,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7233.0,1596.0,1562.0,0.0,0.0,0.0,1596.0,1562.0,0.0,0.0,0.0,0.0,1
60000.0,Male,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,39264.0,41622.0,42627.0,43914.0,45053.0,46303.0,3000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1
20000.0,Male,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,17924.0,18475.0,19539.0,19396.0,11643.0,11578.0,1400.0,1380.0,1181.0,1000.0,500.0,500.0,1
180000.0,Male,Graduate_school,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16953.0,15884.0,11153.0,3889.0,800.0,0.0,1000.0,11153.0,3924.0,800.0,0.0,2190.0,1
250000.0,Female,High_school,Others,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28507.0,138894.0,131031.0,83674.0,64760.0,52397.0,129565.0,10000.0,3011.0,3000.0,2500.0,2000.0,1
200000.0,Male,Graduate_school,Married,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5472.0,4306.0,4655.0,4930.0,3601.0,3366.0,4318.0,4681.0,4958.0,3712.0,3476.0,990.0,1
190000.0,Female,University,Married,48,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,90128.0,92367.0,94227.0,91943.0,93546.0,95759.0,4500.0,4100.0,0.0,3500.0,3600.0,3500.0,0
200000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4770.0,5983.0,9018.0,7380.0,7042.0,2583.0,1300.0,3138.0,500.0,2000.0,1000.0,1000.0,1
320000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,46758.0,31422.0,33619.0,23553.0,9398.0,4296.0,2563.0,9842.0,24709.0,6022.0,4318.0,4522.0,1
110000.0,Male,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,102551.0,103550.0,105089.0,107164.0,105988.0,108617.0,5500.0,6000.0,6000.0,4000.0,5000.0,4000.0,1
40000.0,Male,Graduate_school,Married,46,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,780.0,390.0,0.0,1170.0,780.0,0.0,0.0,0.0,1170.0,0.0,0.0,0.0,0
150000.0,Female,Graduate_school,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,598.0,3188.0,33850.0,4625.0,1035.0,520.0,3188.0,33850.0,4625.0,1035.0,0.0,0.0,0
170000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,17066.0,20456.0,24644.0,25739.0,30372.0,34924.0,4000.0,5000.0,5000.0,5000.0,5000.0,5000.0,1
60000.0,Male,Graduate_school,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,37749.0,38785.0,39803.0,40837.0,41783.0,42689.0,1948.0,1966.0,2000.0,1600.0,1600.0,1600.0,1
10000.0,Male,High_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6892.0,7915.0,10086.0,18714.0,9781.0,9979.0,1294.0,2465.0,500.0,1000.0,500.0,0.0,1
180000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50055.0,5320.0,9758.0,6494.0,32830.0,3267.0,5320.0,10008.0,6500.0,32830.0,3267.0,2650.0,1
390000.0,Female,University,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,216622.0,214504.0,212726.0,210556.0,208317.0,205339.0,7244.0,7500.0,7228.0,7103.0,7214.0,7000.0,1
140000.0,Female,University,Single,27,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
380000.0,Female,University,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,268755.0,270405.0,258979.0,261213.0,264550.0,163860.0,11035.0,10009.0,11003.0,10500.0,7500.0,7505.0,1
20000.0,Male,High_school,Others,57,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,19071.0,20442.0,20141.0,19888.0,20318.0,20364.0,2000.0,1200.0,1300.0,1000.0,1000.0,1000.0,1
390000.0,Female,University,Married,43,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,78658.0,60152.0,40238.0,41366.0,37788.0,19025.0,4514.0,0.0,1528.0,0.0,1000.0,3574.0,0
560000.0,Male,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4286.0,3273.0,2300.0,4930.0,2043.0,1019.0,3282.0,2306.0,4930.0,2049.0,1019.0,2580.0,1
430000.0,Female,Graduate_school,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1580.0,1526.0,806.0,2792.0,3010.0,-200.0,1526.0,806.0,2792.0,3010.0,200.0,0.0,1
60000.0,Female,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,59423.0,63347.0,61183.0,29052.0,29087.0,27296.0,5500.0,146.0,1500.0,1200.0,1500.0,1500.0,1
270000.0,Female,University,Married,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,184560.0,178592.0,170225.0,156719.0,151716.0,153519.0,6061.0,6081.0,5072.0,5009.0,5254.0,4069.0,1
80000.0,Female,University,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,82150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,Male,University,Single,25,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,47987.0,49084.0,46759.0,8195.0,8367.0,8534.0,2690.0,2359.0,293.0,304.0,306.0,316.0,0
80000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,81908.0,83597.0,157646.0,79061.0,79834.0,81257.0,5501.0,3450.0,3000.0,3059.0,2915.0,2758.0,0
310000.0,Female,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2948.0,62593.0,152141.0,125325.0,109142.0,103020.0,62635.0,100042.0,4017.0,9184.0,4081.0,6042.0,1
40000.0,Male,Graduate_school,Single,27,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10181.0,11058.0,11471.0,11776.0,12660.0,12660.0,2500.0,2000.0,1500.0,2330.0,2300.0,1000.0,0
50000.0,Male,University,Others,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,52260.0,40893.0,81308.0,41463.0,40045.0,40845.0,1679.0,1640.0,1449.0,1454.0,1466.0,1526.0,1
80000.0,Female,University,Married,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,77856.0,76079.0,78410.0,55417.0,50733.0,50441.0,3670.0,4520.0,3311.0,50441.0,1800.0,2100.0,0
730000.0,Male,University,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,70309.0,61991.0,49082.0,26873.0,514114.0,499100.0,20000.0,14023.0,9035.0,528897.0,22005.0,15000.0,1
350000.0,Male,Graduate_school,Married,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,51672.0,31250.0,29178.0,29180.0,52550.0,43538.0,13113.0,12110.0,15044.0,32244.0,40218.0,112406.0,1
150000.0,Male,University,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,140172.0,141528.0,141411.0,143748.0,147159.0,151185.0,5507.0,4007.0,5001.0,5003.0,6001.0,5000.0,1
50000.0,Male,University,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49551.0,42517.0,35458.0,19778.0,19929.0,19790.0,1707.0,1321.0,687.0,705.0,811.0,874.0,1
50000.0,Male,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,11306.0,6657.0,3565.0,3820.0,1275.0,1275.0,1069.0,1240.0,3840.0,1275.0,0.0,0.0,0
80000.0,Male,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,2130.0,3100.0,173.0,173.0,3435.0,11962.0,1010.0,173.0,0.0,3438.0,10004.0,5500.0,1
50000.0,Female,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3779.0,3944.0,2118.0,2259.0,3527.0,1100.0,3955.0,2124.0,2266.0,3638.0,1303.0,0.0,1
20000.0,Male,University,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,1650.0,1650.0,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,Male,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50547.0,49480.0,50643.0,48123.0,18092.0,28728.0,1900.0,2000.0,2000.0,2000.0,11041.0,1056.0,1
